      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           20.4770105 +-        0.0917637
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.6879524 +-        1.6987661
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.0933180 +-        0.1090560

      -4.6        -4.5   0.5             dNNLO.QCD                                                              48.3602062 +-        1.7865323
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             NNLO.QT-CS.42                 woVT2                                          0.4596403 +-        0.5340330
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.8289211 +-        0.0196506
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           20.4770105 +-        0.0917637
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           29.6879524 +-        1.6987661
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.0933180 +-        0.1090560

===================================================================================================================================================

      -4.5        -4.4   extrapolation   dNNLO.QCD                                                                   53.7491561 +-        1.5003611
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         -1.1220938 +-        1.1614296
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0641593 +-        0.0207267
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.1278848 +-        0.0972601
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.4912708 +-        0.9368553
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.8120650 +-        0.1207384

      -4.5        -4.4   0.01            dNNLO.QCD                                                              53.2565776 +-        1.4646968
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            NNLO.QT-CS.42                 woVT2                                         -1.6146723 +-        1.1149762
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0641593 +-        0.0207267
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.1278848 +-        0.0972601
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.4912708 +-        0.9368553
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.8120650 +-        0.1207384

      -4.5        -4.4   0.05            dNNLO.QCD                                                              54.6312251 +-        1.2089250
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            NNLO.QT-CS.42                 woVT2                                         -0.2400248 +-        0.7478869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.0641593 +-        0.0207267
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.1278848 +-        0.0972601
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           34.4912708 +-        0.9368553
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.8120650 +-        0.1207384

      -4.5        -4.4   0.1             dNNLO.QCD                                                              55.0448427 +-        1.1722852
---------------------------------------------------------------------------------------------------------------------------------------------------
